id	clr	W
PWY-5898	0.01829492277993139	1
PWY-5899	0.01829492277993139	1
PWY-5910	-0.04505011777265	0
PWY-5913	-0.011649434132571024	8
PWY-5918	0.02397544675561769	1
PWY-5920	-0.028694049626729612	9
PWY-5941	-0.0127733560875493	1
PWY-5971	-0.0946711314330062	15
PWY-5973	0.053034987047580806	6
PWY-5989	-0.0766742016752695	6
PWY-6071	0.09486012172496297	0
PWY-6107	0.24019613212583169	59
PWY-6121	0.0074492944298918395	5
PWY-6122	0.007907244385967349	5
PWY-6123	0.004969737588102596	7
PWY-6125	0.00632800154915536	5
PWY-6126	0.009571085976209925	5
PWY-6147	0.00357539067488144	7
PWY-6151	0.0314026996142982	0
PWY-6163	0.009188934041214125	5
PWY-6167	-0.9045735385042972	0
PWY-6174	0.2646508005604815	0
PWY-6182	0.05099288586613193	0
PWY-6185	-0.0809558498997387	2
PWY-621	0.03216644690910264	0
PWY-6210	-0.023575012273709284	0
PWY-6263	0.07483302691721994	0
PWY-6269	0.09772658406171564	0
PWY-6277	0.007907244385967349	5
PWY-6282	-0.07278142572792201	7
PWY-6317	0.03216123613318578	2
PWY-6338	-0.07818004921033817	0
PWY-6339	0.032195934112582814	0
PWY-6349	-0.8555678095450627	0
PWY-6350	-0.8213959985348689	1
PWY-6353	0.07725051631022617	1
PWY-6383	0.04852920120158827	1
PWY-6385	0.023728711519562573	2
PWY-6386	0.025469471165977975	1
PWY-6387	0.013955453892527725	3
PWY-6396	-0.0833873371338989	20
PWY-6397	-0.18873904619387094	3
PWY-6404	-0.16111766586245702	3
PWY-6467	-0.04186345814773307	2
PWY-6470	0.10035487201013621	0
PWY-6471	0.03158203390542717	0
PWY-6478	-0.009205444551003694	0
PWY-6505	-0.018807386586806474	1
PWY-6507	0.030858485281224396	0
PWY-6519	-0.08098057082664978	3
PWY-6545	-0.056883788526111756	6
PWY-6562	0.13694239514114226	0
PWY-6572	0.09449168456030588	0
PWY-6588	0.1879064010092324	5
PWY-6590	0.06961710353496	0
PWY-6608	0.04915182759819259	2
PWY-6609	0.06704575688655678	1
PWY-6612	0.013905087704954244	5
PWY-6628	-0.0707866506380177	1
PWY-6630	-0.07032451981289878	1
PWY-6641	-0.12062088938882365	1
PWY-6654	-0.8329275527436311	1
PWY-6690	-0.10223041721898829	0
PWY-6700	0.016439204825421383	5
PWY-6703	0.04994295589601383	2
PWY-6708	-0.04111434642769152	5
PWY-6728	-0.13816411669851913	3
PWY-6731	-0.09523031966022488	0
PWY-6737	0.01854211678578821	6
PWY-6749	-0.08412598124472664	0
PWY-6876	0.17402690387062084	143
PWY-6891	0.06756438514869004	0
PWY-6892	-0.21335809990260524	0
PWY-6895	0.024078483818532392	0
PWY-6897	0.008564420410100304	4
PWY-6901	-0.04122810661830356	10
PWY-6915	0.9336056098658849	26
PWY-6919	1.050619070066193	44
PWY-6944	-1.1276715047449446	4
PWY-6948	-0.2115883315090512	1
PWY-6957	0.21730970434713903	0
PWY-6969	0.017004514345065225	6
PWY-6992	-0.20902026339304647	1
PWY-7003	0.6076918908428768	1
PWY-7007	-0.0750712465275789	3
PWY-7013	0.2006166942487031	0
PWY-7046	0.010985775373677065	0
PWY-7084	0.5060830830389609	1
PWY-7090	-0.04447468611339378	0
PWY-7094	-0.0004439891743728275	4
PWY-7097	-0.07818004921033861	0
PWY-7098	-0.07695406256416781	0
PWY-7111	-0.008543389533232304	5
PWY-7159	-0.3124684693051165	2
PWY-7184	0.013253696681441163	6
PWY-7187	0.0687461629852365	1
PWY-7196	0.06665210709371117	0
PWY-7197	0.013332238923316808	4
PWY-7198	0.2290232233326166	0
PWY-7199	0.05633267331762215	1
PWY-7200	0.04385614357068657	1
PWY-7208	0.015494293686642902	5
PWY-7209	-0.26742449473574403	0
PWY-7210	0.23032079249596205	0
PWY-7211	0.0013589823215138797	7
PWY-7219	0.011123103191214234	5
PWY-722	-0.12009313479045769	0
PWY-7220	0.006210368311862169	6
PWY-7221	0.0063855539159884955	5
PWY-7222	0.006210368311862169	6
PWY-7228	0.005018618024253296	7
PWY-7229	0.008869130907418032	5
PWY-7234	0.0010205410880756993	7
PWY-7237	0.044385205828999186	0
PWY-7242	0.09850917825871353	1
PWY-7254	0.004983916886388551	2
PWY-7255	0.015870327257924033	2
PWY-7295	0.26132123680645325	0
PWY-7315	-0.13681038470842255	0
PWY-7323	0.0014645524944028043	6
PWY-7328	-0.08543596986358515	7
PWY-7332	-0.02175614351762123	0
PWY-7347	-0.23946879492736928	0
PWY-7371	0.09730873796898004	0
PWY-7373	0.008962712123396388	0
PWY-7374	0.22112445620258567	130
PWY-7376	0.031123910918244735	1
PWY-7377	0.410685280077141	0
PWY-7385	0.26980683223618396	0
PWY-7391	0.469776287563211	0
PWY-7392	0.023694889948385534	5
PWY-7398	0.2020347226292465	0
PWY-7400	0.013806270755237993	5
PWY-7401	0.24506675687873525	0
PWY-7402	0.1374385021093394	0
PWY-7431	-0.03644736214892075	7
PWY-7456	0.3934194725994944	0
PWY-7527	0.10041205311830059	0
PWY-7539	-0.0006290494629388466	7
PWY-7560	0.015655227399899108	5
PWY-7616	0.025222627453463903	0
PWY-7644	0.03309263284543018	0
PWY-7663	0.04553175029813028	3
PWY-7664	-0.06231332656035904	5
PWY-841	0.0065069167312761245	5
PWY-922	-0.04640052361426927	0
PWY0-1061	-0.10713546808974328	4
PWY0-1241	-0.016636571101122044	3
PWY0-1261	0.03472905452036734	4
PWY0-1277	-0.06085534268310839	3
PWY0-1296	0.06529009699681843	1
PWY0-1297	0.07983755537134174	6
PWY0-1298	0.052121990099636584	0
PWY0-1319	0.002246049592805388	6
PWY0-1338	-0.9433057818847645	4
PWY0-1415	-0.03557990514578413	9
PWY0-1479	-0.04318398119027256	0
PWY0-1533	-0.06487541876804659	5
PWY0-1586	0.03863588518686667	0
PWY0-162	0.010665108164522152	5
PWY0-166	0.012209480468127198	5
PWY0-321	0.13005160227221912	1
PWY0-41	0.2593732422750703	1
PWY0-42	0.039241100482442226	0
PWY0-781	0.004457552611785376	6
PWY0-845	0.03772387587465342	0
PWY0-862	-0.06512262496149024	7
PWY1G-0	0.01599872217259768	1
PWY490-3	0.2740253927349694	163
PWY4FS-7	0.004640499564012579	5
PWY4FS-8	0.004640499564013023	5
PWY5F9-12	-0.06740628569812568	0
PWYG-321	-0.06273763197414106	6
PYRIDNUCSAL-PWY	-0.015877954516906545	6
PYRIDNUCSYN-PWY	0.010174980988017612	4
PYRIDOXSYN-PWY	-0.017736101447089148	0
REDCITCYC	0.06233862338926022	1
RHAMCAT-PWY	0.08585545184797816	1
RIBOSYN2-PWY	0.01091764333221601	5
RUMP-PWY	0.04139786656798705	0
SALVADEHYPOX-PWY	0.042006208394665734	4
SER-GLYSYN-PWY	0.01423572380782323	4
SO4ASSIM-PWY	0.00034055324865622794	6
SUCSYN-PWY	-0.31432668867141267	0
SULFATE-CYS-PWY	0.00930490989294297	6
TCA	0.011860009754802725	4
TCA-GLYOX-BYPASS	0.0077556813259525015	4
TEICHOICACID-PWY	0.12978507415260818	0
THISYN-PWY	-0.19533064913945097	0
THRESYN-PWY	0.021285618969889786	5
TRNA-CHARGING-PWY	0.03881589772850447	1
TRPSYN-PWY	0.01220870696568177	6
TYRFUMCAT-PWY	-0.07818612240213181	1
UBISYN-PWY	-0.03960063451100848	5
UDPNAGSYN-PWY	0.01805801220981884	2
VALDEG-PWY	0.2604226985400657	176
VALSYN-PWY	-0.01471923821896537	6
