id	clr	W
PWY-5088	0.24292652068084042	0
PWY-5097	0.021714540023023865	0
PWY-5100	0.017485929771517306	0
PWY-5101	0.015016267648484849	0
PWY-5103	0.017515044650352696	0
PWY-5104	-0.020612618810034178	0
PWY-5121	0.030078315817929635	0
PWY-5154	0.016398841815651988	0
PWY-5177	0.3067569770243672	0
PWY-5178	0.05571737130675403	0
PWY-5180	-0.007142367788120052	0
PWY-5181	0.012140831566526178	0
PWY-5182	-0.007142367788120052	0
PWY-5183	-0.38960645901400737	0
PWY-5188	0.019233353579137802	0
PWY-5189	0.02388799878472625	0
PWY-5198	-0.175010577683822	0
PWY-5265	0.11858068747263939	0
PWY-5266	-0.28773227072698404	0
PWY-5273	-0.28773227072698404	0
PWY-5304	0.09203663022349506	0
PWY-5345	0.028793319061217515	0
PWY-5347	0.02120085304435615	0
PWY-5384	-0.12477226578086731	0
PWY-5392	0.0044711889487214496	0
PWY-5415	-0.011309764766402441	0
PWY-5417	0.017144142101494064	0
PWY-5419	0.0666662871418015	0
PWY-5420	0.043838708370196794	0
PWY-5430	0.039478518034786525	0
PWY-5431	0.017144142101494064	0
PWY-5484	0.037004069169393805	0
PWY-5499	0.06299292623920394	0
PWY-5505	0.05863139772366144	0
PWY-5507	0.2833204113144525	0
PWY-5509	0.08205872992744512	0
PWY-5529	-0.4821481369218281	0
PWY-5531	-0.19765711540613662	0
PWY-5647	0.02480034964866329	0
PWY-5651	-0.010360614678952551	0
PWY-5654	0.05401141427723899	0
PWY-5655	0.013266267013690825	0
PWY-5656	-0.049752163200549315	0
PWY-5659	0.0198963608302134	0
PWY-5667	0.01682210684121266	0
PWY-5676	0.07729435841842636	0
PWY-5677	-0.08233805657950066	0
PWY-5686	0.022275326239637128	0
PWY-5695	0.0210136561110712	0
PWY-5705	-0.02195125127567213	0
PWY-5741	0.08160553386559402	0
PWY-5747	0.047474877750384836	0
PWY-5837	0.04029636405850412	0
PWY-5838	0.0377467519450565	0
PWY-5840	0.040492814063224136	0
PWY-5845	-0.11315212148706733	0
PWY-5850	-0.11315212148706733	0
PWY-5855	0.007130592448251427	0
PWY-5856	0.007130592448251427	0
PWY-5857	0.007130592448251427	0
PWY-5860	-0.1194806949022206	0
PWY-5861	0.04088924293985219	0
PWY-5862	-0.1194806949022206	0
PWY-5863	0.04025948801785728	0
PWY-5896	-0.11315212148706733	0
PWY-5897	0.039112586651973924	0
PWY-5898	0.039112586651973924	0
PWY-5899	0.039112586651973924	0
PWY-5910	0.06853575906155629	0
PWY-5913	0.025676862627947328	0
PWY-5918	0.016054884902442	0
PWY-5920	0.012113329055231548	0
PWY-5941	0.014863848992586068	0
PWY-5971	-0.010389581153614769	0
PWY-5973	0.04007573134241271	0
PWY-5989	-0.018673239689701138	0
PWY-6071	0.07487969310113715	0
PWY-6107	0.12934755403540965	0
PWY-6121	0.021259282537390956	0
PWY-6122	0.021878520614413866	0
PWY-6123	0.020706664065164304	0
PWY-6125	0.0210992276405797	0
PWY-6126	0.022741616081809468	0
PWY-6147	0.025326269240265153	0
PWY-6151	0.0499086073095214	0
PWY-6163	0.020375674976312652	0
PWY-6167	-0.2448371524786337	0
PWY-6174	-0.26674841600193666	0
PWY-6182	0.019552974536624856	0
PWY-6185	-0.10277813747491871	0
PWY-621	0.03483749028293737	0
PWY-6210	0.020774358262042547	0
PWY-6263	0.042171697435335664	0
PWY-6269	0.08276092752251396	0
PWY-6277	0.021878520614413866	0
PWY-6282	-0.017000880551314435	0
PWY-6317	0.04104540920125821	0
PWY-6338	-0.1829409729505973	0
PWY-6339	-0.0391372907743881	0
PWY-6349	-0.24638104692752538	0
PWY-6350	-0.21136808892177772	0
PWY-6353	0.05758378472385406	0
PWY-6383	0.040496463265953464	0
PWY-6385	0.030668261392565288	0
PWY-6386	0.031127728681561884	0
PWY-6387	0.02207854824252875	0
PWY-6396	-0.0047645645671644254	0
PWY-6397	-0.13280106650466905	0
PWY-6404	-0.11103360952341511	0
PWY-6467	-0.004359489690958673	0
PWY-6470	0.053899839197887434	0
PWY-6471	0.07349611249310214	0
PWY-6478	-0.02045271141574534	0
PWY-6505	0.01763436708194166	0
PWY-6507	0.09954748059120577	0
PWY-6519	-0.0403118143538983	0
PWY-6545	0.006841857407684726	0
PWY-6562	0.15441721375045003	0
PWY-6572	-0.16668159225783974	0
PWY-6588	0.08603829026734344	0
PWY-6590	0.07581603243283175	0
PWY-6608	0.044693524745178737	0
PWY-6609	0.050325356025262113	0
PWY-6612	0.022804473850883467	0
PWY-6628	-0.057105408644491984	0
PWY-6630	-0.05686220030383948	0
PWY-6641	-0.11805268021878845	0
PWY-6654	-0.21586485339417472	0
PWY-6690	-0.08566078293977486	0
PWY-6700	0.02546887325922298	0
PWY-6703	0.02732010662173945	0
PWY-6708	0.007130592448251427	0
PWY-6728	-0.1029080836933623	0
PWY-6731	-0.275865567981445	0
PWY-6737	0.027560942109091213	0
PWY-6749	-0.12094199510183536	0
PWY-6876	0.07533412480932389	0
PWY-6891	0.08257905672951077	0
PWY-6892	0.12157848777188174	0
PWY-6895	0.04514734637135964	0
PWY-6897	0.019285145752000687	0
PWY-6901	0.029990921339041465	0
PWY-6915	0.23790105141634132	0
PWY-6919	0.3251742030808664	0
PWY-6944	-0.7296821943452536	0
PWY-6948	-0.13423128635403536	0
PWY-6957	-0.428122201263327	0
PWY-6969	0.021407977229312092	0
PWY-6992	-0.21540268236114213	0
PWY-7003	0.39454853739215867	0
PWY-7007	-0.06265497351894833	0
PWY-7013	0.3934337818522953	0
PWY-7046	-0.05896230828622118	0
PWY-7084	0.46784618079563334	0
PWY-7090	-0.0436767534976541	0
PWY-7094	0.013109961995166675	0
PWY-7097	-0.1829409729505973	0
PWY-7098	-0.18162319866390098	0
PWY-7111	0.013117699458531806	0
PWY-7159	-0.19765711540613662	0
PWY-7184	0.02205131764804502	0
PWY-7187	0.06839026710812579	0
PWY-7196	0.047879370102612784	0
PWY-7197	0.023221207154043633	0
PWY-7198	0.05205266261544761	0
PWY-7199	0.04033041274596827	0
PWY-7200	0.033628586363857904	0
PWY-7208	0.023768396741816744	0
PWY-7209	-0.45886574768347366	0
PWY-7210	0.0528939510034645	0
PWY-7211	0.017786370472956392	0
PWY-7219	0.023437284608160525	0
PWY-722	-0.13853445160178124	0
PWY-7220	0.02181648602772146	0
PWY-7221	0.02062880479504514	0
PWY-7222	0.02181648602772146	0
PWY-7228	0.020544377232918798	0
PWY-7229	0.022498869572417757	0
PWY-7234	0.024810251413192708	0
PWY-7237	0.04431076679207968	0
PWY-7242	0.08335588895004453	0
PWY-7254	0.024747221528896413	0
PWY-7255	0.00834635535180206	0
PWY-7295	0.024087120772034787	0
PWY-7315	-0.19553289513133132	0
PWY-7323	0.02481665470156247	0
PWY-7328	-0.05823117669855238	0
PWY-7332	-0.0007294858815067862	0
PWY-7347	-0.1726891009400231	0
PWY-7371	0.04436294076054528	0
PWY-7373	0.10800810491139179	0
PWY-7374	0.12595190711593368	0
PWY-7376	0.02710812895378112	0
PWY-7377	0.2668255977606151	0
PWY-7385	0.35187907034444255	0
PWY-7391	-0.0793620015107468	0
PWY-7392	0.03668393084760657	0
PWY-7398	-0.31835910679829826	0
PWY-7400	0.024842836404580293	0
PWY-7401	0.3306041185813804	0
PWY-7402	0.2598612734109409	0
PWY-7431	0.015574686278498007	0
PWY-7456	0.101086950565485	0
PWY-7527	0.03773809381554688	0
PWY-7539	0.024776479755657332	0
PWY-7560	0.026522751300986247	0
PWY-7616	0.012005511750537629	0
PWY-7644	-0.2947602582393687	0
PWY-7663	0.03612102736316247	0
PWY-7664	-0.012474778780316331	0
PWY-841	0.02127514573403877	0
PWY-922	0.06924370773777855	0
PWY0-1061	-0.08847755234424748	0
PWY0-1241	0.01897043515588126	0
PWY0-1261	0.04385179621754265	0
PWY0-1277	-0.0457330946247685	0
PWY0-1296	0.05903509391962647	0
PWY0-1297	0.06134577904171423	0
PWY0-1298	0.034975068855427116	0
PWY0-1319	0.016822106841212214	0
PWY0-1338	-0.4087513309728603	0
PWY0-1415	0.01048124280243945	0
PWY0-1479	-0.04554194796046884	0
PWY0-1533	0.029897311773531388	0
PWY0-1586	0.03672791857429747	0
PWY0-162	0.022788348025698735	0
PWY0-166	0.020432320147173444	0
PWY0-321	0.1007350418425565	0
PWY0-41	0.10344592023944665	0
PWY0-42	0.041828457064138846	0
PWY0-781	0.02081002279344757	0
PWY0-845	0.05099833824237976	0
PWY0-862	-0.013845525677697035	0
PWY1G-0	0.0037469269860188614	0
PWY490-3	0.11664890889029866	0
PWY4FS-7	0.016702769495201775	0
PWY4FS-8	0.016702769495201775	0
PWY5F9-12	0.3634041641315733	0
PWYG-321	-0.012566877243359809	0
PYRIDNUCSAL-PWY	0.007980910019250276	0
PYRIDNUCSYN-PWY	0.016793655757585624	0
PYRIDOXSYN-PWY	0.05032912077931728	0
REDCITCYC	0.04084021740526733	0
RHAMCAT-PWY	0.088983519093882	0
RIBOSYN2-PWY	0.02173346248099639	0
RUMP-PWY	0.08506029857183506	0
SALVADEHYPOX-PWY	0.041808547818698916	0
SER-GLYSYN-PWY	0.027564345674575552	0
SO4ASSIM-PWY	0.032014245805197294	0
SUCSYN-PWY	-0.1622754154556043	0
SULFATE-CYS-PWY	0.03165427452681957	0
TCA	0.019269440372378988	0
TCA-GLYOX-BYPASS	0.010820823700158577	0
TEICHOICACID-PWY	0.08074176171301081	0
THISYN-PWY	0.09318785192655948	0
THRESYN-PWY	0.029537126963616878	0
TRNA-CHARGING-PWY	0.034314243720741766	0
TRPSYN-PWY	0.022667894444498682	0
TYRFUMCAT-PWY	-0.07138888418529862	0
UBISYN-PWY	0.008303540803465292	0
UDPNAGSYN-PWY	0.02669831962926894	0
VALDEG-PWY	0.08474090139211277	0
VALSYN-PWY	0.01218178530253855	0
